TH500260.000,20110705,1,,,,11.1500000000,99.5500000000,11.2333333000,99.6500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH500358.000,20110712,2,,,,7.8750000000,98.2500000000,7.9333333000,98.3166667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH500374.000,20170419,1,,,,9.9763889000,98.5416666000,10.0500000000,98.6333333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH50112A.000,20110618,2,20200214,5,,13.3583333000,100.5083334000,13.5791667000,100.6833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH50115A.000,20110618,2,20210917,7,,12.5851389000,100.8884722000,12.6405556000,100.9341667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH50147A.000,20171222,3,20190131,1,,12.9083333000,100.8083333000,12.9833333000,100.9083333000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TH50227A.000,20200130,1,,,,9.1333333000,99.3000000000,9.2083333000,99.4000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH50229A.000,20171106,3,20201029,2,,7.1750000000,100.5333333000,7.2833333000,100.6250000000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TH50335A.000,20110712,2,20181213,3,,7.7888889000,98.3944444000,7.8444444000,98.4388889000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH5IP138.000,20200203,1,,,,13.5833333000,100.5777778000,13.6166667000,100.6041667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH60111A.000,20110618,2,20151229,1,,13.6833333000,100.5569444000,13.7138890000,100.5944445000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TH6IP374.000,20171106,1,,,,9.9986111000,98.6000000000,10.0111111000,98.6111111000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TK300121.000,20211125,1,,,,-10.1666667000,-173.2500000000,-7.3000000000,-170.3083333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TK301211.000,20211125,1,,,,-8.6950000000,-172.6116667000,-8.4416667000,-172.3616667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TK301212.000,20211125,1,,,,-9.3071667000,-171.9583333000,-9.0128333000,-171.6750000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TK301213.000,20211125,1,,,,-9.5291667000,-171.3833333000,-9.2683333000,-171.1000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN313208.000,20210108,2,20230619,1,,36.7500000000,7.0833333000,38.4389667000,10.1967667000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TN313210.000,20190902,2,20210108,2,,36.7000000000,9.5833333000,38.4115500000,12.7000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TN317500.000,20190219,2,20230606,4,,36.9166667000,8.5833333000,37.6599617000,9.2176333000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TN317505.000,20171120,1,20190313,8,,37.1000000000,9.2176333000,37.6068028000,10.0977972000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN317510.000,20170619,1,20220929,14,,37.1000000000,10.0977972000,37.6068028000,10.6902972000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN317515.000,20191213,1,20220216,6,,36.6500000000,10.1763333000,37.3933333000,10.8085000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN317520.000,20191125,1,20200915,3,,36.8166667000,10.6833333000,37.3234861000,11.6109886000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN412500.000,20160426,1,20200915,5,,37.4500000000,8.8000000000,37.6189278000,9.1111222000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN412510.000,20210523,4,,,,37.1166666000,9.7666667000,37.3644472000,9.9779750000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
TN412520.000,20160426,3,20200615,8,,36.7000000000,10.2333333000,36.9477972000,10.4434889000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN415000.000,20170208,2,20190131,3,,36.6916666000,10.1833333000,37.0283333000,10.7983333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN511500.000,20210525,2,,,,36.9333334000,8.7000000000,37.0347056000,8.8853306000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
TN511505.000,20160914,4,20180930,2,,37.1333334000,9.7756667000,37.2346667000,9.9615000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TN511510.000,20191205,4,,,,37.2166666000,9.7833333000,37.3180333000,9.9693555000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TN511515.000,20160426,3,20210622,4,,36.7583333000,10.1833333000,36.8597250000,10.3682722000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TO300101.000,20230414,1,,,,-23.0000000000,-177.0000000000,-16.3333333000,-172.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO300501.000,20200330,1,20230403,1,,-21.4833333000,-175.7166667000,-20.9000000000,-174.7666667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO302011.000,20211125,1,,,,-15.6775000000,-175.7150000000,-15.5366667000,-175.5650000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO302012.000,20211125,1,,,,-16.0416667000,-173.8616667000,-15.7875000000,-173.7116667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO400302.000,20211125,1,,,,-18.9766667000,-174.1916667000,-18.5333333000,-173.8916667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO400401.000,20210816,2,20230403,1,,-20.1833333000,-174.9250000000,-19.4666667000,-174.2000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TO400402.000,20210816,2,20230403,1,,-20.6666667000,-174.9250000000,-20.1833333000,-174.2000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TO400405.000,20230210,1,,,,-19.8075000000,-175.1816500000,-19.5795000000,-174.9866667000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO400502.000,20211108,1,20230403,2,,-21.1933333000,-175.2966667000,-20.9266667000,-175.1133333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO400503.000,20200330,1,,,,-21.3625000000,-175.1900000000,-21.0833333000,-174.9125000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO500201.000,20211125,1,,,,-15.9450000000,-173.7833333000,-15.9216667000,-173.7575000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO500301.000,20211125,1,,,,-18.6816667000,-174.0383333000,-18.6391667000,-173.9775000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO500403.000,20210804,2,20230403,1,,-20.3583200000,-174.8549869000,-19.9100029000,-174.6766763000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TO500404.000,20210805,2,,,,-19.8659300000,-174.4300000000,-19.7366700000,-174.3400000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TO500503.000,20200424,1,,,,-21.3590000000,-174.9821667000,-21.3245000000,-174.9438333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO500504.000,20211029,1,,,,-21.1441667000,-175.2116667000,-21.1025000000,-175.1500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO504041.000,20200330,1,,,,-19.8133300000,-174.3800000000,-19.8000000000,-174.3500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TO600201.000,20211125,1,,,,-15.9333333000,-173.7625000000,-15.9208333000,-173.7583333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR100010.000,20120327,4,20190313,17,,39.9999998000,26.2499760000,47.3333492000,42.0000012000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR100030.000,20210624,5,,,,30.4990230000,22.4495960000,37.7487970000,36.2831270000,,,,,,,,,,,,,,,,,,,,,1,1,0,11,,
TR200011.000,20221228,6,20230622,3,,40.8333395000,29.0000133000,42.5666691000,32.4166491000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR200012.000,20221228,4,20230518,1,,41.5824086000,32.3330175000,43.2492558000,35.9997294000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
TR200013.000,20230621,7,,,,40.6157642000,35.8331734000,42.3491432000,38.9997258000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR200014.000,20220407,3,,,,40.8657287000,38.6664390000,42.6658926000,42.1666439000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR200018.000,20221228,4,,,,40.9490500000,27.3661700000,43.4991400000,29.6329100000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
TR200021.000,20201026,2,20230720,1,,39.3323281000,23.9994344000,40.9990306000,27.1662178000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
TR200029.000,20150525,3,20230727,22,,39.7501026000,26.0499248000,41.6332923000,29.9499384000,,,,,,,,,,,,,,,,,,,,,1,1,0,18,,
TR200031.000,20150528,1,20211214,12,,35.3322489000,26.4995472000,37.1822933000,29.6330611000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR200032.000,20180530,3,20191127,3,,35.1999901000,29.5996128000,36.9990336000,32.8499396000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR200033.000,20161212,4,20230427,22,,35.1489931000,32.6663333000,36.9323333000,36.4164358000,,,,,,,,,,,,,,,,,,,,,1,1,0,21,,
TR20022A.000,20160623,3,20220406,5,,36.1545103000,24.4995500000,37.9990158000,27.7995164000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR20022B.000,20150528,1,20230104,19,,37.6166897000,24.0000000000,39.5917241000,27.3333793000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR2KDZ01.000,20221228,2,,,,42.5657722000,29.9952083000,43.4487556000,33.0394062000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR2KDZ02.000,20160414,1,,,,42.3491432000,34.5415725000,43.4348444000,38.6664390000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR300111.000,20230301,7,,,,41.0000000000,29.0833364000,41.5833272000,30.3333364000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300112.000,20230518,9,,,,40.9166564000,30.1666600000,41.4999933000,31.4833328000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
TR300113.000,20230518,9,20230608,2,,41.2249996000,31.3333389000,41.8475042000,32.5333341000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
TR300121.000,20180327,5,20201013,2,,41.7499933000,32.4333044000,42.4166750000,33.7166117000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300122.000,20180327,4,20230518,6,,41.7999979000,33.6666701000,42.3666635000,34.9999982000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR300123.000,20230406,6,20230425,1,,41.5833336000,34.8666681000,42.1666672000,36.0333319000,,,,,,,,,,,,,,,,,,,,,1,1,0,19,,
TR300131.000,20181003,7,20230705,7,,41.2000155000,35.9166779000,42.0666567000,36.7166548000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR300132.000,20181003,5,20230614,3,,40.9999567000,36.5999779000,41.5999781000,37.7500213000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR300133.000,20230215,7,,,,40.8333306000,37.6666593000,41.4333223000,38.8249844000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
TR300141.000,20230202,8,20230424,1,,40.8666664000,38.7083345000,41.4666660000,39.8666668000,,,,,,,,,,,,,,,,,,,,,1,1,0,10,,
TR300142.000,20220811,9,20230302,2,,40.8333300000,39.7500039000,41.4333369000,40.8999961000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR300143.000,20201222,4,20230419,5,,41.1333142000,40.7500136000,41.7333150000,41.9000064000,,,,,,,,,,,,,,,,,,,,,1,1,0,14,,
TR300181.000,20230302,8,,,,41.1990500000,27.8328333000,41.9991667000,29.1661800000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300212.000,20230323,7,20230713,1,,39.8533264000,26.1266487000,40.4966533000,26.7666585000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
TR300213.000,20230202,5,20230713,1,,39.4499961000,25.5666636000,40.2499999000,26.3166716000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR300221.000,20220317,7,20230223,8,,38.2989770000,26.3828340000,38.7489990000,27.1994990000,,,,,,,,,,,,,,,,,,,,,1,1,0,20,,
TR300223.000,20221220,7,20230706,4,,37.5833511000,26.0000115000,38.2833284000,27.2833070000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR300292.000,20181003,8,20210819,16,,40.2656700000,28.4995400000,41.0824100000,29.2929100000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR300293.000,20210408,4,20230719,11,,40.5499933000,27.2999933000,41.1333519000,28.6333708000,,,,,,,,,,,,,,,,,,,,,1,1,0,20,,
TR300294.000,20230713,8,,,,40.2500012000,27.4666640000,40.8333308000,28.5999977000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR300295.000,20230608,6,,,,40.3000007000,26.6499935000,40.7333365000,27.4999966000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
TR300312.000,20210816,6,20230601,5,,36.3166796000,28.1666607000,36.9083152000,29.2333318000,,,,,,,,,,,,,,,,,,,,,1,1,0,20,,
TR300313.000,20220907,5,,,,35.8822675000,28.8995972000,36.7656186000,29.6246139000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR300321.000,20221027,8,,,,35.8166603000,29.4733322000,36.4156139000,30.5663125000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300322.000,20201210,5,20230320,3,,36.0499992000,30.3666647000,36.9449989000,31.0996400000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR300323.000,20190705,4,20220511,3,,36.3156667000,30.9996667000,36.9073333000,32.0663334000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300324.000,20190705,5,20230426,3,,35.9321755000,31.8496403000,36.5500101000,32.9166393000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300331.000,20191002,6,20230426,8,,35.7833135000,32.7750042000,36.3833357000,33.9833592000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR300332.000,20221005,7,20230320,1,,36.0000000000,33.9333401000,36.8583339000,34.6666636000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
TR300333.000,20201130,5,20230601,5,,36.3156411000,34.4164292000,36.9073156000,35.4830861000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR300334.000,20230621,15,20230720,1,,36.3166667000,35.3083333000,36.9333333000,36.3833333000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR300335.000,20210402,4,,,,35.5489708000,35.3330914000,36.4156161000,36.0664278000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300341.000,20210623,4,20210709,1,,35.0499997000,32.6996667000,35.6333333000,33.7500005000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR300342.000,20190109,4,,,,35.2666711000,33.6833517000,35.8500156000,34.7416637000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR300343.000,20170804,3,20191127,7,,34.7733339000,33.5333327000,35.3583334000,34.5166669000,,,,,,,,,,,,,,,,,,,,,1,1,0,12,,
TR400291.000,20230223,19,20230719,1,,40.6333337000,29.2333332000,40.9166667000,29.9500001000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR401111.000,20210706,2,,,,41.1116672000,29.4416663000,41.2650011000,29.7333321000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR401131.000,20230124,5,20230622,1,,41.2223353000,31.2046608000,41.3656693000,31.5083355000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR401132.000,20150831,2,20230322,8,,41.7023339000,32.2900008000,41.8479953000,32.5833372000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR401221.000,20131011,1,20200603,4,,41.9283330000,33.6116660000,42.0766660000,33.9066680000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR401231.000,20170206,2,20210114,8,,41.9113339000,35.0116664000,42.0690011000,35.3150019000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
TR401312.000,20180801,3,20230705,7,,41.2249983000,36.2500056000,41.3749972000,36.5416639000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR401321.000,20230614,3,,,,41.0683357000,37.2799986000,41.1591662000,37.4574971000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR401322.000,20100806,1,20200211,3,,41.0111656000,37.4449958000,41.1016697000,37.6191689000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR401331.000,20230125,3,,,,40.9583311000,37.7500053000,41.1833286000,37.9500047000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
TR401332.000,20180912,1,20200520,2,,40.8700006000,38.2249960000,41.0300030000,38.5250005000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR401333.000,20200925,2,,,,40.9733375000,38.7500038000,41.1333289000,39.0500012000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR401411.000,20230216,4,20230411,1,,40.9333350000,39.5583350000,41.1000022000,39.8666650000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR401412.000,20161011,2,20230601,4,,41.0283350000,39.2021661000,41.1291692000,39.3504961000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR401431.000,20180920,2,20230413,8,,41.3316392000,41.2500428000,41.4841753000,41.5458711000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR401432.000,20230406,3,,,,41.1549961000,40.8633339000,41.2299994000,41.0066628000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR401811.000,20230202,4,,,,41.1783315000,28.8449996000,41.4800013000,29.4000018000,,,,,,,,,,,,,,,,,,,,,1,1,0,22,,
TR40181B.000,20220921,3,,,,41.6240000000,28.0761667000,41.6713333000,28.1245000000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
TR40181C.000,20221117,4,,,,41.8656667000,27.9745000000,41.9073333000,28.0590000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402111.000,20230228,6,20230608,1,,40.3583296000,26.2750009000,40.6666732000,26.8583324000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
TR402121.000,20230223,4,20230713,1,,39.8749956000,26.0333350000,40.1049989000,26.2550000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402122.000,20230327,6,,,,39.9921619000,26.2166756000,40.2354986000,26.4383400000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402123.000,20230209,6,20230726,1,,40.1710022000,26.3500056000,40.3408333000,26.6666617000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402124.000,20220927,5,20230727,2,,40.2541698000,26.5699940000,40.4963351000,26.7916613000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR402134.000,20180306,6,20210311,3,,39.9250088000,25.9333459000,40.3833316000,26.3333395000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
TR402136.000,20161006,5,20210707,5,,39.5500001000,25.8416664000,39.9833335000,26.2416664000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR402144.000,20151117,2,20200928,6,,39.2733236000,25.8983440000,39.5833265000,26.4499945000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
TR402145.000,20150206,2,20200911,14,,39.2833300000,26.3333333000,39.5883303000,26.9583192000,,,,,,,,,,,,,,,,,,,,,1,1,0,10,,
TR402146.000,20081218,1,20210812,17,,39.0066802100,26.3583504100,39.3083424900,26.9166404800,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR402147.000,20220811,8,20221128,2,,38.7300014000,26.5333321000,39.0299934000,27.1199930000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
TR402211.000,20221109,7,,,,38.4958342000,26.5499975000,38.6543322000,26.8541661000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402212.000,20210202,9,20230111,2,,38.3450007000,26.8866666000,38.4933340000,27.1749881000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402213.000,20230111,5,20230223,1,,38.3333337000,26.7249997000,38.5486658000,26.9166667000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
TR402214.000,20221006,5,,,,38.3041686000,26.5750036000,38.5195053000,26.7666700000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402223.000,20220818,7,,,,38.3073253000,26.2628386000,38.4789914000,26.5199936000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402224.000,20220531,5,,,,38.2583318000,26.0333288000,38.4049970000,26.3083371000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR402231.000,20230706,2,,,,37.6308383000,26.8499883000,37.8308400000,27.1999989000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
TR402234.000,20221220,2,20230601,1,,37.8041709000,27.1016684000,37.9500056000,27.3799910000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
TR402245.000,20170911,3,20221229,9,,37.2733343000,27.1666680000,37.4216721000,27.4383286000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
TR402246.000,20220127,8,20230724,5,,37.1924967000,27.3475062000,37.3491677000,27.6191667000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR402247.000,20220127,5,20230713,3,,37.0790000000,27.3328333000,37.2305000000,27.5995000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR402921.000,20230118,11,20230705,5,,40.9778334000,28.9499997000,41.2483331000,29.1833334000,,,,,,,,,,,,,,,,,,,,,1,1,0,17,,
TR402923.000,20230615,16,,,,40.7490303000,28.8128983000,41.0378942000,29.3662564000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR402926.000,20210823,7,20230523,9,,40.8566673000,28.5333330000,41.0250001000,28.8500005000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR402943.000,20210623,2,20230418,8,,40.3168328000,27.8866672000,40.4833333000,28.1500006000,,,,,,,,,,,,,,,,,,,,,1,1,0,11,,
TR403121.000,20230601,4,,,,36.6500002000,28.1916665000,36.8750000000,28.3766670000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR403122.000,20230518,5,20230621,1,,36.5999992000,28.8483328000,36.7600014000,29.1249986000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR403211.000,20171017,6,20220526,5,,36.0999997000,29.5466675000,36.2300000000,29.6566667000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR403212.000,20151113,4,20221006,5,,36.0916667000,29.6816661000,36.2366658000,29.9458333000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR403222.000,20201209,3,20230413,5,,36.4500016000,30.5000023000,36.9391664000,30.8716729000,,,,,,,,,,,,,,,,,,,,,1,1,0,25,,
TR403223.000,20150409,3,20220701,6,,36.0550040000,30.3666629000,36.5000113000,30.7300237000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR403310.000,20230502,2,,,,36.1528319000,33.6843342000,36.3216669000,33.9763214000,,,,,,,,,,,,,,,,,,,,,1,1,0,15,,
TR403341.000,20190115,3,20230104,4,,36.6630000000,35.5720000000,36.8031667000,35.8333334000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR403342.000,20210623,9,20230210,4,,36.5656667000,36.0646669000,36.7739998000,36.2413339000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
TR403343.000,20230413,5,20230615,1,,36.7666696000,35.8716726000,36.9333289000,36.1766665000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR403403.000,20141128,2,20210105,8,,35.3222769000,33.2747131000,35.3822781000,33.3780486000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
TR41121A.000,20140124,2,20210415,10,,41.1416642000,30.1750078000,41.2583325000,30.3650011000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR41121D.000,20140124,2,20221128,2,,41.0750003000,31.0833352000,41.1333332000,31.1650008000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR42121D.000,20070824,2,,,,40.6656795100,26.0061532500,40.7323718000,26.1111764100,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR42131B.000,20150422,2,20200825,5,,40.2183325000,25.8509989000,40.3150003000,26.0016650000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR42941A.000,20220419,8,20230420,3,,40.2870000000,27.7595000000,40.4323333000,27.8828333000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR42941E.000,20201019,5,20230418,5,,40.4573333000,27.5173333000,40.5306667000,27.6128333000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR43111D.000,20200210,2,,,,36.8406137000,27.9883341000,36.9156671000,28.0662392000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
TR43112A.000,20060902,1,20220511,5,,36.9772866000,28.1995818000,37.0572951000,28.3362402000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR43112B.000,20060902,1,20190612,1,,36.7822775000,27.9995761000,36.8406137000,28.0662392000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR43112C.000,20230110,3,,,,36.7572705000,27.5795656000,36.8239573000,27.6462300000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR43112D.000,20151007,2,,,,36.6456047000,27.4662228000,36.6856100000,27.5995664000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
TR43112E.000,20230119,3,,,,36.6572836000,27.6662311000,36.7656244000,27.7995711000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR43113A.000,20210707,2,,,,36.6822820000,27.9579160000,36.8072880000,28.1412460000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
TR43113B.000,20211028,2,,,,36.5989540000,27.9245820000,36.6989560000,28.1079120000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
TR43401A.000,20131114,2,20170417,3,,35.1240010000,32.7850010000,35.2062670000,32.8533330000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR43401B.000,20131114,2,20160518,1,,35.2900000000,33.9416670000,35.3449990000,34.0099990000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR50113A.000,20230706,5,,,,41.4366665000,31.7366667000,41.4750000000,31.7916664000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
TR50113B.000,20150611,3,20161226,1,,41.5561675000,32.0091662000,41.5683322000,32.0259986000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR50113C.000,20230623,6,,,,41.6808348000,32.2208312000,41.6895014000,32.2356672000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR50122A.000,20100115,2,,,,41.9729400100,33.7573554900,41.9877796200,33.7892119400,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR50123A.000,20180327,2,,,,41.7850000000,35.1903334000,41.8059999000,35.2125004000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
TR501311.000,20170515,3,20180604,1,,41.2783319000,36.3274994000,41.3250000000,36.3699992000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
TR50181A.000,20220921,3,,,,41.3383333000,28.6716667000,41.3500000000,28.6925000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR50181D.000,20220921,1,,,,41.3058333000,28.7760000000,41.3175000000,28.7968333000,,,,,,,,,,,,,,,,,,,,,1,1,0,,,
TR502112.000,20230125,2,,,,40.6583322000,25.9550000000,40.7316673000,26.1000029000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
TR50212A.000,20220323,2,,,,40.0999998000,26.3650002000,40.1158333000,26.3878337000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
